block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
107,23,0,1.65,1,2.38,488609,Y2,,,0,15.711,clean,0,0,0.00,0,0
107,24,0,1.64,1,2.56,1284778,Y2,,,0,16.092,clean,0,0,0.00,0,0
107,25,0,1.58,1,2.37,601798,Y4,,,0,15.989,clean,0,0,0.00,0,0
107,26,0,1.75,1,2.37,66429,Y2,,,0,15.364,clean,0,0,0.00,0,0
107,27,0,1.63,631,2.26,1120269,Y2,,,0,14.887,clean,0,0,0.00,0,0
107,28,0,1.64,1,2.46,1417994,Y2,,,0,14.431,clean,0,0,0.00,0,0
107,29,0,1.85,1,2.47,123650,Y2,,,0,14.651,clean,0,0,0.00,0,0
107,30,0,1.40,1,2.41,790447,Y4,,,0,14.979,clean,0,0,0.00,0,0
107,31,0,1.59,1,2.34,1051784,Y4,,,0,14.937,clean,0,0,0.00,0,0
107,32,0,1.38,1245,2.39,897735,Y2,,,0,14.368,clean,0,0,0.00,0,0
107,33,0,1.60,1,2.34,867695,Y2,,,0,13.758,clean,0,0,0.00,0,0
107,34,0,1.57,1,2.43,716239,Y2,,,0,13.621,clean,0,0,0.00,0,0
107,35,0,1.74,1,2.54,342429,Y4,,,0,13.975,clean,0,0,0.00,0,0
107,36,0,1.66,1,2.43,1181602,Y2,,,0,14.487,clean,0,0,0.00,0,0
107,37,0,1.72,1,2.33,701666,Y2,,,0,14.619,clean,0,0,0.00,0,0
107,38,0,1.62,1,2.54,653476,Y4,,,0,14.136,clean,0,0,0.00,0,0
107,39,0,1.52,1,2.45,979632,Y2,,,0,13.466,clean,0,0,0.00,0,0
107,40,0,1.51,1,2.41,1164973,Y2,,,0,13.179,clean,0,0,0.00,0,0
107,41,0,1.89,1,2.50,1127154,Y2,,,0,13.373,clean,0,0,0.00,0,0
107,42,0,1.60,1,2.48,361472,Y4,,,0,13.846,clean,0,0,0.00,0,0
107,43,0,1.51,1,2.54,1124114,Y2,,,0,14.085,clean,0,0,0.00,0,0
107,44,0,1.82,1,2.54,1012534,Y4,,,0,13.611,clean,0,0,0.00,0,0
107,45,0,1.90,1,2.45,570506,Y2,,,0,12.739,clean,0,0,0.00,0,0
107,46,0,1.64,1,2.27,1390278,Y4,,,0,12.243,clean,0,0,0.00,0,0
107,47,0,1.84,1,2.49,1464844,Y4,,,0,12.107,clean,0,0,0.00,0,0
107,48,0,2.07,1,2.54,474125,Y2,,,0,12.305,clean,0,0,0.00,0,0
107,49,0,1.59,1,2.57,1400918,Y2,,,0,12.394,clean,0,0,0.00,0,0
107,50,0,1.96,1,2.41,784725,Y2,,,0,11.902,clean,0,0,0.00,0,0
107,51,0,2.12,1,2.47,844181,Y2,,,0,11.058,clean,0,0,0.00,0,0
107,52,0,2.31,1,2.31,943154,Y4,,,0,10.287,clean,0,0,0.00,0,0
107,53,0,2.57,1,2.39,764787,Y4,0.00/noise-like,0.00/noise-like,0,9.704,hump-note,0,0,0.00,0,0
107,54,0,2.82,1,2.65,1407623,Y4,0.00/noise-like,0.24/noise-like,0,9.330,hump-note,0,0,0.00,0,0
107,55,0,2.64,1,2.44,845164,Y2,0.00/noise-like,0.24/noise-like,0,8.841,hump-note,0,0,0.00,0,0
107,56,0,3.30,1,2.33,374615,Y2,0.24/noise-like,0.00/noise-like,0,7.941,hump-note,0,0,0.00,0,0
107,57,0,0,-1,0,0,-,,,0,6.771,QUARANTINE:dark-lane range=58 distinct=59,0,0,0.00,0,0
107,58,0,0,-1,0,0,-,,,0,5.718,QUARANTINE:dark-lane range=49 distinct=49,0,0,0.00,0,0
107,59,0,0,-1,0,0,-,,,0,4.871,QUARANTINE:dark-lane range=45 distinct=44,0,0,0.00,0,0
107,60,0,0,-1,0,0,-,,,0,4.145,QUARANTINE:dark-lane range=35 distinct=36,0,0,0.00,0,0
107,61,0,0,-1,0,0,-,,,0,3.553,QUARANTINE:dark-lane range=30 distinct=31,0,0,0.00,0,0
107,62,0,0,-1,0,0,-,,,0,2.951,QUARANTINE:dark-lane range=26 distinct=25,0,0,0.00,0,0
107,63,0,0,-1,0,0,-,,,0,2.394,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
108,0,0,1.38,244,2.39,27001,Y2,,,0,20.732,clean,0,0,0.00,0,0
108,1,0,1.36,1285,2.37,1162380,Y2,,,0,19.542,clean,0,0,0.00,0,0
108,2,0,1.37,1,2.62,1009673,Y2,,,0,18.542,clean,0,0,0.00,0,0
108,3,0,1.45,1,2.43,794739,Y4,,,0,17.920,clean,0,0,0.00,0,0
108,4,0,1.32,442,2.21,934839,Y4,,,0,17.787,clean,0,0,0.00,0,0
108,5,0,1.41,492,2.48,618696,Y4,,,0,18.029,clean,0,0,0.00,0,0
108,6,0,1.84,1478,2.28,525981,Y4,,,0,17.948,clean,0,0,0.00,0,0
108,7,0,1.70,1,2.39,54181,Y4,,,0,17.387,clean,0,0,0.00,0,0
108,8,0,1.61,1,2.39,568807,Y2,,,0,16.755,clean,0,0,0.00,0,0
108,9,0,1.38,1,2.63,408679,Y4,,,0,16.189,clean,0,0,0.00,0,0
108,10,0,1.43,25,2.54,1109719,Y4,,,0,16.202,clean,0,0,0.00,0,0
108,11,0,1.39,1195,2.30,321507,Y4,,,0,16.602,clean,0,0,0.00,0,0
108,12,0,1.35,1,2.49,241131,Y2,,,0,16.857,clean,0,0,0.00,0,0
108,13,0,1.39,1,2.46,280201,Y4,,,0,16.666,clean,0,0,0.00,0,0
108,14,0,1.38,1,2.48,1208961,Y2,,,0,16.201,clean,0,0,0.00,0,0
108,15,0,1.69,1,2.74,1117945,Y2,,,0,15.845,clean,0,0,0.00,0,0
108,16,0,1.41,1,2.31,675559,Y2,,,0,16.155,clean,0,0,0.00,0,0
108,17,0,1.55,1,2.38,725090,Y2,,,0,16.826,clean,0,0,0.00,0,0
108,18,0,1.60,845,2.70,109166,Y2,,,0,19.186,clean,0,0,0.00,0,0
108,19,0,1.65,1,2.37,953436,Y2,,,0,17.205,clean,0,0,0.00,0,0
108,20,0,1.51,1,2.30,1236409,Y2,,,0,16.299,clean,0,0,0.00,0,0
108,21,0,1.57,1,2.32,356108,Y2,,,0,15.628,clean,0,0,0.00,0,0
108,22,0,1.50,1,2.30,1187593,Y2,,,0,15.391,clean,0,0,0.00,0,0
108,23,0,1.82,1,2.47,318557,Y4,,,0,15.726,clean,0,0,0.00,0,0
108,24,0,1.60,1,2.44,49800,Y2,,,0,16.082,clean,0,0,0.00,0,0
108,25,0,1.54,204,2.26,1203150,Y4,,,0,15.995,clean,0,0,0.00,0,0
108,26,0,1.67,1,2.44,836223,Y2,,,0,15.358,clean,0,0,0.00,0,0
108,27,0,1.68,1,2.30,695139,Y2,,,0,14.908,clean,0,0,0.00,0,0
108,28,0,1.68,1,2.43,809044,Y2,,,0,14.380,clean,0,0,0.00,0,0
108,29,0,1.68,1,2.53,118822,Y4,,,0,14.649,clean,0,0,0.00,0,0
108,30,0,1.54,1,2.35,518292,Y4,,,0,14.990,clean,0,0,0.00,0,0
108,31,0,1.50,1,2.74,105768,Y2,,,0,14.960,clean,0,0,0.00,0,0
108,32,0,1.44,1261,2.37,387847,Y4,,,0,14.387,clean,0,0,0.00,0,0
108,33,0,1.70,1,2.36,1182675,Y2,,,0,13.754,clean,0,0,0.00,0,0
108,34,0,1.74,1,2.35,848919,Y4,,,0,13.610,clean,0,0,0.00,0,0
108,35,0,1.51,1,2.39,23246,Y2,,,0,13.975,clean,0,0,0.00,0,0
108,36,0,1.45,1,2.62,1116514,Y4,,,0,14.512,clean,0,0,0.00,0,0
108,37,0,1.70,1,2.64,110239,Y4,,,0,14.642,clean,0,0,0.00,0,0
108,38,0,1.72,1,2.27,1364797,Y2,,,0,14.133,clean,0,0,0.00,0,0
108,39,0,1.77,1,2.62,1275033,Y2,,,0,13.463,clean,0,0,0.00,0,0
108,40,0,2.07,1,2.25,877351,Y4,,,0,13.160,clean,0,0,0.00,0,0
108,41,0,1.91,1,2.52,287712,Y2,,,0,13.343,clean,0,0,0.00,0,0
108,42,0,1.64,1,2.23,973374,Y4,,,0,13.828,clean,0,0,0.00,0,0
108,43,0,1.69,1,2.49,182569,Y4,,,0,14.074,clean,0,0,0.00,0,0
108,44,0,1.85,1,2.57,595003,Y2,,,0,13.581,clean,0,0,0.00,0,0
108,45,0,1.98,1,2.38,254095,Y2,,,0,12.779,clean,0,0,0.00,0,0
108,46,0,1.66,1,2.47,158876,Y2,,,0,12.236,clean,0,0,0.00,0,0
108,47,0,1.89,1,2.37,1249999,Y4,,,0,12.122,clean,0,0,0.00,0,0
108,48,0,1.68,1,2.45,516146,Y2,,,0,12.300,clean,0,0,0.00,0,0
108,49,0,1.75,1,2.70,917584,Y4,,,0,12.381,clean,0,0,0.00,0,0
108,50,0,1.88,1,2.55,342429,Y4,,,0,11.874,clean,0,0,0.00,0,0
108,51,0,2.12,1,2.27,436842,Y4,,,0,11.048,clean,0,0,0.00,0,0
108,52,0,2.34,1,2.35,1157373,Y2,,,0,10.269,clean,0,0,0.00,0,0
108,53,0,1.96,1,2.24,847489,Y2,,,0,9.697,clean,0,0,0.00,0,0
108,54,0,2.41,1,2.29,60976,Y2,,,0,9.341,clean,0,0,0.00,0,0
108,55,0,2.80,1,2.35,832915,Y4,0.24/noise-like,0.24/noise-like,0,8.826,hump-note,0,0,0.00,0,0
108,56,0,2.87,1,2.32,1148701,Y2,0.00/noise-like,0.00/noise-like,0,7.932,hump-note,0,0,0.00,0,0
108,57,0,0,-1,0,0,-,,,0,6.766,QUARANTINE:dark-lane range=55 distinct=56,0,0,0.00,0,0
108,58,0,0,-1,0,0,-,,,0,5.730,QUARANTINE:dark-lane range=49 distinct=49,0,0,0.00,0,0
108,59,0,0,-1,0,0,-,,,0,4.868,QUARANTINE:dark-lane range=42 distinct=43,0,0,0.00,0,0
108,60,0,0,-1,0,0,-,,,0,4.153,QUARANTINE:dark-lane range=36 distinct=35,0,0,0.00,0,0
108,61,0,0,-1,0,0,-,,,0,3.547,QUARANTINE:dark-lane range=30 distinct=31,0,0,0.00,0,0
108,62,0,0,-1,0,0,-,,,0,2.950,QUARANTINE:dark-lane range=25 distinct=26,0,0,0.00,0,0
108,63,0,0,-1,0,0,-,,,0,2.394,QUARANTINE:dark-lane range=21 distinct=21,0,0,0.00,0,0
109,0,0,1.41,503,2.45,1263857,Y4,,,0,20.726,clean,0,0,0.00,0,0
109,1,0,1.33,1227,2.52,126243,Y2,,,0,19.556,clean,0,0,0.00,0,0
109,2,0,1.47,1,2.63,945300,Y2,,,0,18.552,clean,0,0,0.00,0,0
109,3,0,1.37,835,2.55,508904,Y2,,,0,17.928,clean,0,0,0.00,0,0
109,4,0,1.54,1,2.33,219226,Y4,,,0,17.806,clean,0,0,0.00,0,0
109,5,0,1.40,60,2.47,441939,Y2,,,0,17.984,clean,0,0,0.00,0,0
109,6,0,1.94,1478,2.31,226021,Y2,,,0,17.942,clean,0,0,0.00,0,0
109,7,0,1.70,1,2.35,1071185,Y2,,,0,17.399,clean,0,0,0.00,0,0
109,8,0,1.49,1,2.61,424325,Y4,,,0,16.727,clean,0,0,0.00,0,0
109,9,0,1.73,1,2.44,613600,Y4,,,0,16.229,clean,0,0,0.00,0,0
109,10,0,1.54,1,2.33,1200199,Y2,,,0,16.212,clean,0,0,0.00,0,0
109,11,0,1.79,1,2.29,214219,Y2,,,0,16.597,clean,0,0,0.00,0,0
109,12,0,1.56,1,2.41,608236,Y2,,,0,16.858,clean,0,0,0.00,0,0
109,13,0,1.82,1,2.65,915349,Y2,,,0,16.688,clean,0,0,0.00,0,0
109,14,0,1.72,1,2.32,846416,Y4,,,0,16.199,clean,0,0,0.00,0,0
109,15,0,1.60,1,2.43,535458,Y2,,,0,15.889,clean,0,0,0.00,0,0
109,16,0,1.53,1,2.44,216007,Y4,,,0,16.148,clean,0,0,0.00,0,0
109,17,0,1.57,1,2.33,1194566,Y4,,,0,16.844,clean,0,0,0.00,0,0
109,18,0,1.59,667,2.53,207424,Y2,,,0,19.169,clean,0,0,0.00,0,0
109,19,0,1.35,1,2.36,1456082,Y2,,,0,17.185,clean,0,0,0.00,0,0
109,20,0,1.51,1,2.34,498086,Y4,,,0,16.297,clean,0,0,0.00,0,0
109,21,0,1.63,1,2.42,688344,Y2,,,0,15.608,clean,0,0,0.00,0,0
109,22,0,1.81,1,2.46,1039356,Y2,,,0,15.378,clean,0,0,0.00,0,0
109,23,0,1.57,1,2.32,214666,Y2,,,0,15.695,clean,0,0,0.00,0,0
109,24,0,1.77,1,2.45,450611,Y4,,,0,16.063,clean,0,0,0.00,0,0
109,25,0,1.75,204,2.37,190258,Y4,,,0,15.939,clean,0,0,0.00,0,0
109,26,0,1.52,1,2.35,168800,Y4,,,0,15.354,clean,0,0,0.00,0,0
109,27,0,1.62,1,2.24,459373,Y4,,,0,14.924,clean,0,0,0.00,0,0
109,28,0,1.76,1,2.25,46939,Y2,,,0,14.432,clean,0,0,0.00,0,0
109,29,0,1.70,1,2.41,141710,Y2,,,0,14.619,clean,0,0,0.00,0,0
109,30,0,1.47,1,2.29,1326531,Y2,,,0,14.990,clean,0,0,0.00,0,0
109,31,0,1.56,1,2.37,20742,Y4,,,0,14.943,clean,0,0,0.00,0,0
109,32,0,1.37,1484,2.52,667155,Y2,,,0,14.377,clean,0,0,0.00,0,0
109,33,0,1.51,1,2.36,799388,Y2,,,0,13.764,clean,0,0,0.00,0,0
109,34,0,1.66,1,2.50,566125,Y2,,,0,13.606,clean,0,0,0.00,0,0
109,35,0,1.73,1,2.34,1443207,Y4,,,0,13.987,clean,0,0,0.00,0,0
109,36,0,1.70,1,2.43,636309,Y2,,,0,14.512,clean,0,0,0.00,0,0
109,37,0,2.07,1,2.46,676900,Y4,,,0,14.604,clean,0,0,0.00,0,0
109,38,0,1.85,1,2.89,1225948,Y2,,,0,14.117,clean,0,0,0.00,0,0
109,39,0,1.44,1,2.28,399739,Y2,,,0,13.489,clean,0,0,0.00,0,0
109,40,0,1.74,1,2.35,983387,Y2,,,0,13.157,clean,0,0,0.00,0,0
109,41,0,1.82,1,2.44,1255095,Y2,,,0,13.365,clean,0,0,0.00,0,0
109,42,0,1.59,1,2.64,234962,Y4,,,0,13.858,clean,0,0,0.00,0,0
109,43,0,1.76,1,2.38,740290,Y2,,,0,14.067,clean,0,0,0.00,0,0
109,44,0,1.58,1,2.35,1306683,Y4,,,0,13.589,clean,0,0,0.00,0,0
109,45,0,1.64,1,2.52,265807,Y2,,,0,12.773,clean,0,0,0.00,0,0
109,46,0,1.82,1,2.40,858039,Y4,,,0,12.242,clean,0,0,0.00,0,0
109,47,0,1.87,1,2.25,405282,Y4,,,0,12.100,clean,0,0,0.00,0,0
109,48,0,1.88,1,2.36,1329660,Y2,,,0,12.287,clean,0,0,0.00,0,0
109,49,0,1.83,1,2.69,1380712,Y4,,,0,12.371,clean,0,0,0.00,0,0
109,50,0,1.91,1,2.50,894427,Y2,,,0,11.871,clean,0,0,0.00,0,0
109,51,0,2.16,1,2.83,1037478,Y2,,,0,11.077,clean,0,0,0.00,0,0
109,52,0,2.39,1,2.48,638455,Y4,,,0,10.251,clean,0,0,0.00,0,0
109,53,0,2.64,1,2.59,729918,Y2,0.00/noise-like,0.00/noise-like,0,9.701,hump-note,0,0,0.00,0,0
109,54,0,2.87,1,2.31,1301765,Y4,0.00/noise-like,0.00/noise-like,0,9.345,hump-note,0,0,0.00,0,0
109,55,0,2.68,1,2.57,8672,Y2,0.24/noise-like,0.00/noise-like,0,8.856,hump-note,0,0,0.00,0,0
109,56,0,3.01,1,2.32,442117,Y4,0.24/noise-like,0.00/noise-like,0,7.939,hump-note,0,0,0.00,0,0
109,57,0,0,-1,0,0,-,,,0,6.770,QUARANTINE:dark-lane range=59 distinct=58,0,0,0.00,0,0
109,58,0,0,-1,0,0,-,,,0,5.738,QUARANTINE:dark-lane range=51 distinct=50,0,0,0.00,0,0
109,59,0,0,-1,0,0,-,,,0,4.865,QUARANTINE:dark-lane range=40 distinct=41,0,0,0.00,0,0
109,60,0,0,-1,0,0,-,,,0,4.149,QUARANTINE:dark-lane range=38 distinct=38,0,0,0.00,0,0
109,61,0,0,-1,0,0,-,,,0,3.551,QUARANTINE:dark-lane range=32 distinct=33,0,0,0.00,0,0
109,62,0,0,-1,0,0,-,,,0,2.951,QUARANTINE:dark-lane range=26 distinct=27,0,0,0.00,0,0
109,63,0,0,-1,0,0,-,,,0,2.396,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
110,0,0,1.39,298,2.38,275820,Y4,,,0,20.699,clean,0,0,0.00,0,0
110,1,0,1.39,827,2.63,1419425,Y2,,,0,19.560,clean,0,0,0.00,0,0
110,2,0,1.56,1,2.33,1364708,Y2,,,0,18.514,clean,0,0,0.00,0,0
110,3,0,1.64,1,2.56,28163,Y2,,,0,17.937,clean,0,0,0.00,0,0
110,4,0,1.45,453,2.39,119269,Y2,,,0,17.822,clean,0,0,0.00,0,0
110,5,0,1.52,1,2.32,1119912,Y2,,,0,18.005,clean,0,0,0.00,0,0
110,6,0,2.15,1478,2.32,429422,Y2,,,0,17.947,clean,0,0,0.00,0,0
110,7,0,1.34,1,2.64,107199,Y2,,,0,17.414,clean,0,0,0.00,0,0
110,8,0,1.47,1,2.50,458837,Y4,,,0,16.751,clean,0,0,0.00,0,0
110,9,0,1.51,1,2.48,42915,Y4,,,0,16.192,clean,0,0,0.00,0,0
110,10,0,1.45,1,2.61,450611,Y2,,,0,16.207,clean,0,0,0.00,0,0
110,11,0,1.46,251,2.30,1230955,Y4,,,0,16.621,clean,0,0,0.00,0,0
110,12,0,1.39,16,2.65,155389,Y4,,,0,16.871,clean,0,0,0.00,0,0
110,13,0,1.41,1,2.31,213146,Y4,,,0,16.672,clean,0,0,0.00,0,0
110,14,0,1.42,1,2.38,589192,Y2,,,0,16.195,clean,0,0,0.00,0,0
110,15,0,1.41,1,2.28,1260012,Y4,,,0,15.861,clean,0,0,0.00,0,0
110,16,0,1.60,1,2.70,1163721,Y4,,,0,16.134,clean,0,0,0.00,0,0
110,17,0,1.65,1,2.41,1124382,Y2,,,0,16.844,clean,0,0,0.00,0,0
110,18,0,1.55,792,2.37,194013,Y4,,,0,19.180,clean,0,0,0.00,0,0
110,19,0,1.53,1,2.35,33617,Y2,,,0,17.182,clean,0,0,0.00,0,0
110,20,0,1.47,1,2.38,544488,Y2,,,0,16.341,clean,0,0,0.00,0,0
110,21,0,1.56,1,2.62,854641,Y2,,,0,15.616,clean,0,0,0.00,0,0
110,22,0,1.69,1,2.42,1337439,Y4,,,0,15.353,clean,0,0,0.00,0,0
110,23,0,1.68,1,2.34,444800,Y4,,,0,15.694,clean,0,0,0.00,0,0
110,24,0,1.43,1,2.29,18865,Y2,,,0,16.078,clean,0,0,0.00,0,0
110,25,0,1.47,204,2.62,265181,Y2,,,0,15.966,clean,0,0,0.00,0,0
110,26,0,1.72,1,2.27,604302,Y4,,,0,15.344,clean,0,0,0.00,0,0
110,27,0,1.72,636,2.41,218779,Y4,,,0,14.944,clean,0,0,0.00,0,0
110,28,0,1.55,1,2.32,460088,Y2,,,0,14.409,clean,0,0,0.00,0,0
110,29,0,1.50,1,2.79,126868,Y2,,,0,14.642,clean,0,0,0.00,0,0
110,30,0,1.55,1,2.47,867873,Y4,,,0,14.983,clean,0,0,0.00,0,0
110,31,0,1.69,1,2.44,907660,Y4,,,0,14.934,clean,0,0,0.00,0,0
110,32,0,1.34,1530,2.54,935465,Y4,,,0,14.355,clean,0,0,0.00,0,0
110,33,0,1.73,1,2.30,1356393,Y4,,,0,13.783,clean,0,0,0.00,0,0
110,34,0,2.05,1,2.43,471443,Y2,,,0,13.619,clean,0,0,0.00,0,0
110,35,0,1.91,1,2.60,290662,Y2,,,0,13.978,clean,0,0,0.00,0,0
110,36,0,1.80,1,2.51,876278,Y2,,,0,14.519,clean,0,0,0.00,0,0
110,37,0,1.84,1,2.38,486821,Y4,,,0,14.637,clean,0,0,0.00,0,0
110,38,0,1.54,1,2.40,1073778,Y4,,,0,14.154,clean,0,0,0.00,0,0
110,39,0,2.02,1,2.55,264019,Y2,,,0,13.462,clean,0,0,0.00,0,0
110,40,0,1.73,1,2.24,1062244,Y4,,,0,13.176,clean,0,0,0.00,0,0
110,41,0,1.83,1,2.29,318289,Y2,,,0,13.375,clean,0,0,0.00,0,0
110,42,0,1.60,1,2.44,731796,Y2,,,0,13.859,clean,0,0,0.00,0,0
110,43,0,2.26,672,2.58,955671,Y4,,,0,14.094,clean,0,0,0.00,0,0
110,44,0,1.93,1,2.33,266790,Y2,,,0,13.603,clean,0,0,0.00,0,0
110,45,0,1.87,1,2.43,140727,Y2,,,0,12.760,clean,0,0,0.00,0,0
110,46,0,1.96,1,2.46,895321,Y4,,,0,12.236,clean,0,0,0.00,0,0
110,47,0,2.15,1,2.51,1054645,Y2,,,0,12.100,clean,0,0,0.00,0,0
110,48,0,1.67,1,2.39,26017,Y4,,,0,12.298,clean,0,0,0.00,0,0
110,49,0,1.67,1,2.53,151992,Y2,,,0,12.377,clean,0,0,0.00,0,0
110,50,0,2.08,1,2.48,671536,Y4,,,0,11.877,clean,0,0,0.00,0,0
110,51,0,2.35,1,2.57,834703,Y2,,,0,11.078,clean,0,0,0.00,0,0
110,52,0,2.31,1,2.21,28163,Y4,,,0,10.283,clean,0,0,0.00,0,0
110,53,0,2.84,1,2.47,626743,Y2,0.00/noise-like,0.24/noise-like,0,9.698,hump-note,0,0,0.00,0,0
110,54,0,2.83,1,2.81,387490,Y4,0.00/noise-like,0.24/noise-like,0,9.325,hump-note,0,0,0.00,0,0
110,55,0,2.63,1,2.38,833899,Y4,0.00/noise-like,0.00/noise-like,0,8.839,hump-note,0,0,0.00,0,0
110,56,0,2.94,1,2.44,1221210,Y2,0.00/noise-like,0.00/noise-like,0,7.924,hump-note,0,0,0.00,0,0
110,57,0,0,-1,0,0,-,,,0,6.769,QUARANTINE:dark-lane range=62 distinct=58,0,0,0.00,0,0
110,58,0,0,-1,0,0,-,,,0,5.722,QUARANTINE:dark-lane range=51 distinct=51,0,0,0.00,0,0
110,59,0,0,-1,0,0,-,,,0,4.855,QUARANTINE:dark-lane range=39 distinct=40,0,0,0.00,0,0
110,60,0,0,-1,0,0,-,,,0,4.158,QUARANTINE:dark-lane range=38 distinct=38,0,0,0.00,0,0
110,61,0,0,-1,0,0,-,,,0,3.549,QUARANTINE:dark-lane range=30 distinct=31,0,0,0.00,0,0
110,62,0,0,-1,0,0,-,,,0,2.946,QUARANTINE:dark-lane range=26 distinct=26,0,0,0.00,0,0
110,63,0,0,-1,0,0,-,,,0,2.391,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
111,0,0,1.35,284,2.37,1417011,Y2,,,0,20.702,clean,0,0,0.00,0,0
111,1,0,1.39,1124,2.45,89675,Y4,,,0,19.561,clean,0,0,0.00,0,0
111,2,0,1.46,1,2.70,182569,Y4,,,0,18.530,clean,0,0,0.00,0,0
111,3,0,1.37,1264,2.29,962019,Y4,,,0,17.892,clean,0,0,0.00,0,0
111,4,0,1.48,1,2.28,992775,Y4,,,0,17.797,clean,0,0,0.00,0,0
111,5,0,1.41,1,2.44,378281,Y2,,,0,18.013,clean,0,0,0.00,0,0
111,6,0,1.62,1478,2.47,1180530,Y4,,,0,17.942,clean,0,0,0.00,0,0
111,7,0,1.56,1,2.31,1402616,Y2,,,0,17.411,clean,0,0,0.00,0,0
111,8,0,1.53,1,2.49,629246,Y2,,,0,16.709,clean,0,0,0.00,0,0
111,9,0,1.68,1,2.32,953794,Y2,,,0,16.190,clean,0,0,0.00,0,0
111,10,0,1.53,1,2.39,605196,Y4,,,0,16.225,clean,0,0,0.00,0,0
111,11,0,1.51,1,2.32,445962,Y4,,,0,16.607,clean,0,0,0.00,0,0
111,12,0,1.60,1,2.27,532687,Y2,,,0,16.849,clean,0,0,0.00,0,0
111,13,0,1.63,1,2.52,121951,Y4,,,0,16.669,clean,0,0,0.00,0,0
111,14,0,1.50,1,2.42,221998,Y4,,,0,16.192,clean,0,0,0.00,0,0
111,15,0,1.58,1,2.50,350028,Y2,,,0,15.851,clean,0,0,0.00,0,0
111,16,0,1.56,1,2.38,107199,Y2,,,0,16.133,clean,0,0,0.00,0,0
111,17,0,1.36,1091,2.48,396252,Y2,,,0,16.847,clean,0,0,0.00,0,0
111,18,0,1.56,767,2.42,397235,Y4,,,0,19.188,clean,0,0,0.00,0,0
111,19,0,1.41,1,2.40,533849,Y4,,,0,17.194,clean,0,0,0.00,0,0
111,20,0,1.60,1,2.60,1108736,Y4,,,0,16.306,clean,0,0,0.00,0,0
111,21,0,1.64,1,2.46,971854,Y4,,,0,15.605,clean,0,0,0.00,0,0
111,22,0,1.64,1,2.51,1131892,Y2,,,0,15.392,clean,0,0,0.00,0,0
111,23,0,1.60,1,2.57,1609,Y4,,,0,15.710,clean,0,0,0.00,0,0
111,24,0,1.63,1,2.59,1338065,Y4,,,0,16.080,clean,0,0,0.00,0,0
111,25,0,1.39,1,2.37,459105,Y2,,,0,15.956,clean,0,0,0.00,0,0
111,26,0,1.57,1,2.32,508100,Y2,,,0,15.356,clean,0,0,0.00,0,0
111,27,0,1.68,1,2.27,456154,Y4,,,0,14.926,clean,0,0,0.00,0,0
111,28,0,1.67,1,2.25,1205117,Y2,,,0,14.441,clean,0,0,0.00,0,0
111,29,0,1.66,1,2.23,368536,Y2,,,0,14.657,clean,0,0,0.00,0,0
111,30,0,1.63,1,2.51,875205,Y4,,,0,14.985,clean,0,0,0.00,0,0
111,31,0,1.56,1,2.34,1103371,Y2,,,0,14.946,clean,0,0,0.00,0,0
111,32,0,1.32,221,2.55,979900,Y4,,,0,14.362,clean,0,0,0.00,0,0
111,33,0,1.62,1,2.49,520617,Y4,,,0,13.759,clean,0,0,0.00,0,0
111,34,0,1.80,1,2.44,1287013,Y4,,,0,13.610,clean,0,0,0.00,0,0
111,35,0,1.70,1,2.47,662684,Y4,,,0,13.970,clean,0,0,0.00,0,0
111,36,0,1.55,1,2.31,719815,Y2,,,0,14.511,clean,0,0,0.00,0,0
111,37,0,1.58,1,2.31,997871,Y2,,,0,14.623,clean,0,0,0.00,0,0
111,38,0,1.81,1,2.55,1238734,Y2,,,0,14.136,clean,0,0,0.00,0,0
111,39,0,1.94,1,2.28,197679,Y4,,,0,13.463,clean,0,0,0.00,0,0
111,40,0,1.69,1,2.36,200361,Y4,,,0,13.164,clean,0,0,0.00,0,0
111,41,0,1.76,1,2.38,1421928,Y2,,,0,13.386,clean,0,0,0.00,0,0
111,42,0,1.86,1,2.43,192493,Y4,,,0,13.823,clean,0,0,0.00,0,0
111,43,0,1.53,1,2.38,314713,Y2,,,0,14.087,clean,0,0,0.00,0,0
111,44,0,1.74,1,2.37,424951,Y2,,,0,13.613,clean,0,0,0.00,0,0
111,45,0,1.82,1,2.31,1248747,Y4,,,0,12.769,clean,0,0,0.00,0,0
111,46,0,1.85,1,2.36,877261,Y4,,,0,12.228,clean,0,0,0.00,0,0
111,47,0,1.77,1,2.47,921339,Y2,,,0,12.106,clean,0,0,0.00,0,0
111,48,0,1.81,1,2.40,1338512,Y4,,,0,12.314,clean,0,0,0.00,0,0
111,49,0,1.92,1,2.30,675738,Y2,,,0,12.359,clean,0,0,0.00,0,0
111,50,0,1.88,1,2.41,533938,Y2,,,0,11.888,clean,0,0,0.00,0,0
111,51,0,2.60,1,2.45,622809,Y2,0.24/noise-like,0.24/noise-like,0,11.066,hump-note,0,0,0.00,0,0
111,52,0,2.43,1,2.45,544488,Y2,,,0,10.268,clean,0,0,0.00,0,0
